"species" "gbifID" "countryCode" "decimalLatitude" "decimalLongitude" "coordinateUncertaintyInMeters" "year" "basisOfRecord" "source"
"1157" "Malus fusca" 2265815254 "CA" 50.263894 -125.258721 91 2019 "HUMAN_OBSERVATION" "GBIF"
"1158" "Malus fusca" 2251894618 "CA" 53.618655 -131.934495 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1159" "Malus fusca" 2251877758 "CA" 48.811 -125.146 50 2019 "HUMAN_OBSERVATION" "GBIF"
"1160" "Malus fusca" 2006033804 "US" 46.168433 -123.959136 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1161" "Malus fusca" 2006029277 "US" 46.11715 -123.874922 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1162" "Malus fusca" 1990642455 "US" 46.948472 -123.657142 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1163" "Malus fusca" 1990240501 "US" 45.870446 -120.779305 NA 1928 "PRESERVED_SPECIMEN" "GBIF"
"1164" "Malus fusca" 1988243892 "CA" 50.183333 -127.766667 NA 1975 "PRESERVED_SPECIMEN" "GBIF"
"1165" "Malus fusca" 1988235401 "CA" 49.1 -124.116667 NA 1950 "PRESERVED_SPECIMEN" "GBIF"
"1166" "Malus fusca" 1988233204 "CA" 49 -124 NA 1974 "PRESERVED_SPECIMEN" "GBIF"
"1167" "Malus fusca" 1988231268 "US" 46.426517 -123.894583 NA 2003 "PRESERVED_SPECIMEN" "GBIF"
"1168" "Malus fusca" 1988221255 "CA" 49.75 -123.133333 NA 1997 "PRESERVED_SPECIMEN" "GBIF"
"1169" "Malus fusca" 1988218386 "CA" 49.833333 -124 NA 1950 "PRESERVED_SPECIMEN" "GBIF"
"1170" "Malus fusca" 1988211865 "CA" 53.6 -131.983333 NA 1970 "PRESERVED_SPECIMEN" "GBIF"
"1171" "Malus fusca" 1988206809 "CA" 49.25 -123.166667 NA 1994 "PRESERVED_SPECIMEN" "GBIF"
"1172" "Malus fusca" 1988206211 "CA" 50.683333 -128.183333 NA 1972 "PRESERVED_SPECIMEN" "GBIF"
"1173" "Malus fusca" 1988203776 "CA" 49.099444 -124.153333 NA 1956 "PRESERVED_SPECIMEN" "GBIF"
"1174" "Malus fusca" 1988179483 "CA" 49.1 -124.15 NA 1956 "PRESERVED_SPECIMEN" "GBIF"
"1175" "Malus fusca" 1988176894 "CA" 49.216861 -121.811639 NA 2012 "PRESERVED_SPECIMEN" "GBIF"
"1176" "Malus fusca" 1988160695 "CA" 48.58722 -124.35028 NA 2011 "PRESERVED_SPECIMEN" "GBIF"
"1177" "Malus fusca" 1988152671 "CA" 49.183333 -122.066667 NA 1949 "PRESERVED_SPECIMEN" "GBIF"
"1178" "Malus fusca" 1988151586 "CA" 49.333333 -124.916667 NA 1948 "PRESERVED_SPECIMEN" "GBIF"
"1179" "Malus fusca" 1988145055 "CA" 50.2 -127.5 NA 1979 "PRESERVED_SPECIMEN" "GBIF"
"1180" "Malus fusca" 1988136984 "CA" 48.95 -125.566667 NA 1980 "PRESERVED_SPECIMEN" "GBIF"
"1181" "Malus fusca" 1988131326 "CA" 49.333333 -122.5 NA 1968 "PRESERVED_SPECIMEN" "GBIF"
"1182" "Malus fusca" 1988125861 "CA" 49.275 -123.125 NA 1978 "PRESERVED_SPECIMEN" "GBIF"
"1183" "Malus fusca" 1988110592 "CA" 53.333333 -132.166667 NA 1952 "PRESERVED_SPECIMEN" "GBIF"
"1184" "Malus fusca" 1988104299 "US" 60.216667 -144.65 NA 1977 "PRESERVED_SPECIMEN" "GBIF"
"1185" "Malus fusca" 1988098443 "CA" 49.116667 -125.45 NA 1981 "PRESERVED_SPECIMEN" "GBIF"
"1186" "Malus fusca" 1988075786 "CA" 49.25 -124.75 NA 1941 "PRESERVED_SPECIMEN" "GBIF"
"1187" "Malus fusca" 1986987983 "US" 46.19581 -123.9765 100 2006 "PRESERVED_SPECIMEN" "GBIF"
"1188" "Malus fusca" 1986631500 "US" 47.16151 -121.875072 83 2013 "HUMAN_OBSERVATION" "GBIF"
"1189" "Malus fusca" 1986583221 "US" 48.738145 -121.566713 200 2017 "HUMAN_OBSERVATION" "GBIF"
"1190" "Malus fusca" 1978458105 "CA" 49.282075 -122.720336 5 2016 "HUMAN_OBSERVATION" "GBIF"
"1191" "Malus fusca" 1978412543 "CA" 48.919792 -125.279846 1953 2016 "HUMAN_OBSERVATION" "GBIF"
"1192" "Malus fusca" 1949641978 "CA" 48.95 -125.366667 NA 1985 "PRESERVED_SPECIMEN" "GBIF"
"1193" "Malus fusca" 1949629550 "CA" 49.683333 -125.616667 NA 1980 "PRESERVED_SPECIMEN" "GBIF"
"1194" "Malus fusca" 1949628688 "CA" 49.176944 -123.187778 NA 1999 "PRESERVED_SPECIMEN" "GBIF"
"1195" "Malus fusca" 1949626116 "CA" 49.366667 -126.05 NA 1996 "PRESERVED_SPECIMEN" "GBIF"
"1196" "Malus fusca" 1949621379 "CA" 49.566667 -121.433333 NA 1982 "PRESERVED_SPECIMEN" "GBIF"
"1197" "Malus fusca" 1949609860 "CA" 52.372222 -126.066667 NA 1992 "PRESERVED_SPECIMEN" "GBIF"
"1198" "Malus fusca" 1949602138 "CA" 48.686667 -124.613889 NA 1991 "PRESERVED_SPECIMEN" "GBIF"
"1199" "Malus fusca" 1949599853 "CA" 53.208333 -127.833333 NA 1991 "PRESERVED_SPECIMEN" "GBIF"
"1200" "Malus fusca" 1949599787 "CA" 53.05 -127.816667 NA 1991 "PRESERVED_SPECIMEN" "GBIF"
"1201" "Malus fusca" 1949507419 "CA" 49.55 -125.933333 NA 1968 "PRESERVED_SPECIMEN" "GBIF"
"1202" "Malus fusca" 1948765535 "US" 47.285699 -122.328069 668 2018 "HUMAN_OBSERVATION" "GBIF"
"1203" "Malus fusca" 1946314038 "CA" 49.303811 -123.14418 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1204" "Malus fusca" 1944416899 "US" 46.191745 -123.975045 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1205" "Malus fusca" 1932310229 "CA" 49.348708 -122.647867 10 2017 "HUMAN_OBSERVATION" "GBIF"
"1206" "Malus fusca" 1931506809 "CA" 49.282878 -122.835183 50 2017 "HUMAN_OBSERVATION" "GBIF"
"1207" "Malus fusca" 1931331441 "US" 44.6115 -123.6434 NA 1968 "PRESERVED_SPECIMEN" "GBIF"
"1208" "Malus fusca" 1920811697 "US" 47.077698 -122.711143 4 2018 "HUMAN_OBSERVATION" "GBIF"
"1209" "Malus fusca" 1920801598 "US" 47.881969 -124.242082 31 2018 "HUMAN_OBSERVATION" "GBIF"
"1210" "Malus fusca" 1914377274 "US" 48.753501 -122.484485 10 2017 "HUMAN_OBSERVATION" "GBIF"
"1211" "Malus fusca" 1914370893 "CA" 49.109374 -123.177155 15 2017 "HUMAN_OBSERVATION" "GBIF"
"1212" "Malus fusca" 1914370769 "CA" 49.235432 -122.977967 1655 2017 "HUMAN_OBSERVATION" "GBIF"
"1213" "Malus fusca" 1914370604 "US" 46.904999 -122.848053 2752 2017 "HUMAN_OBSERVATION" "GBIF"
"1214" "Malus fusca" 1914368422 "CA" 50.12077 -122.963212 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"1215" "Malus fusca" 1914317926 "CA" 52.451283 -127.727822 10 2018 "HUMAN_OBSERVATION" "GBIF"
"1216" "Malus fusca" 1914317921 "CA" 52.452039 -127.726539 10 2018 "HUMAN_OBSERVATION" "GBIF"
"1217" "Malus fusca" 1914317920 "CA" 52.451819 -127.728242 10 2018 "HUMAN_OBSERVATION" "GBIF"
"1218" "Malus fusca" 1914317906 "CA" 52.337653 -127.838081 5 2018 "HUMAN_OBSERVATION" "GBIF"
"1219" "Malus fusca" 1914317903 "CA" 52.338417 -127.839644 5 2018 "HUMAN_OBSERVATION" "GBIF"
"1220" "Malus fusca" 1914312767 "US" 48.162681 -123.703911 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1221" "Malus fusca" 1914308583 "US" 45.614029 -122.598534 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1222" "Malus fusca" 1914194127 "US" 46.208922 -123.971089 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1223" "Malus fusca" 1913667152 "CA" 52.335382 -127.838273 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1224" "Malus fusca" 1899767876 "CA" 49.101469 -123.166454 6 2018 "HUMAN_OBSERVATION" "GBIF"
"1225" "Malus fusca" 1899764591 "CA" 48.666122 -124.598944 30 2018 "HUMAN_OBSERVATION" "GBIF"
"1226" "Malus fusca" 1899763746 "CA" 49.101494 -123.16641 5 2018 "HUMAN_OBSERVATION" "GBIF"
"1227" "Malus fusca" 1899761364 "US" 47.778161 -124.29258 132 2018 "HUMAN_OBSERVATION" "GBIF"
"1228" "Malus fusca" 1899757888 "CA" 49.14495 -125.909592 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1229" "Malus fusca" 1899753600 "CA" 48.582426 -124.598645 5794 2018 "HUMAN_OBSERVATION" "GBIF"
"1230" "Malus fusca" 1899300349 "CA" 48.878788 -124.255592 NA 2011 "PRESERVED_SPECIMEN" "GBIF"
"1231" "Malus fusca" 1899300197 "US" 46.870533 -122.971082 NA 2011 "PRESERVED_SPECIMEN" "GBIF"
"1232" "Malus fusca" 1899300192 "US" 46.871672 -122.970375 NA 2011 "PRESERVED_SPECIMEN" "GBIF"
"1233" "Malus fusca" 1898825306 "CA" 48.801258 -125.163208 10 2018 "HUMAN_OBSERVATION" "GBIF"
"1234" "Malus fusca" 1891338077 "CA" 49.26383 -122.738985 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1235" "Malus fusca" 1891294286 "US" 46.195738 -123.971 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1236" "Malus fusca" 1890702072 "US" 45.68611 -123.889011 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1237" "Malus fusca" 1847575630 "US" 46.050302 -123.921179 37 2018 "HUMAN_OBSERVATION" "GBIF"
"1238" "Malus fusca" 1847537353 "CA" 49.152984 -125.906618 3600 2018 "HUMAN_OBSERVATION" "GBIF"
"1239" "Malus fusca" 1847515238 "CA" 49.281055 -122.834938 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1240" "Malus fusca" 1847515221 "CA" 49.283452 -122.834998 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"1241" "Malus fusca" 1847455420 "CA" 49.239279 -122.976091 5 2018 "HUMAN_OBSERVATION" "GBIF"
"1242" "Malus fusca" 1847450752 "US" 47.591535 -122.184534 31 2018 "HUMAN_OBSERVATION" "GBIF"
"1243" "Malus fusca" 1847450590 "US" 47.593251 -122.185478 31 2018 "HUMAN_OBSERVATION" "GBIF"
"1244" "Malus fusca" 1847433837 "US" 46.125792 -123.884429 798 2018 "HUMAN_OBSERVATION" "GBIF"
"1245" "Malus fusca" 1846522513 "US" 45.715 -121.46333 1601 1928 "PRESERVED_SPECIMEN" "GBIF"
"1246" "Malus fusca" 1841194643 "CA" 49.698413 -123.166051 61 2018 "HUMAN_OBSERVATION" "GBIF"
"1247" "Malus fusca" 1837783064 "US" 47.043762 -122.985911 6 2013 "HUMAN_OBSERVATION" "GBIF"
"1248" "Malus fusca" 1837076301 "CA" 48.526111 -124.444167 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"1249" "Malus fusca" 1836680141 "CA" 49.30303 -123.137579 13 2016 "HUMAN_OBSERVATION" "GBIF"
"1250" "Malus fusca" 1831138817 "CA" 49.00789 -125.652207 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1251" "Malus fusca" 1831138813 "CA" 49.007848 -125.652113 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1252" "Malus fusca" 1831132839 "US" 43.605398 -123.532826 10 2017 "HUMAN_OBSERVATION" "GBIF"
"1253" "Malus fusca" 1831131884 "CA" 49.304928 -123.140428 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1254" "Malus fusca" 1806334418 "CA" 49.704861 -123.143756 85 2016 "HUMAN_OBSERVATION" "GBIF"
"1255" "Malus fusca" 1804604644 "CA" 49.092 -123.094 NA 2006 "PRESERVED_SPECIMEN" "GBIF"
"1256" "Malus fusca" 1804583027 "CA" 54.5167 -128.6 NA 1931 "PRESERVED_SPECIMEN" "GBIF"
"1257" "Malus fusca" 1804365899 "CA" 52.3833 -126.75 NA 1920 "PRESERVED_SPECIMEN" "GBIF"
"1258" "Malus fusca" 1801073490 "CA" 48.566667 -124.383333 1000 1961 "PRESERVED_SPECIMEN" "GBIF"
"1259" "Malus fusca" 1801073474 "CA" 53.267592 -131.991222 NA 1957 "PRESERVED_SPECIMEN" "GBIF"
"1260" "Malus fusca" 1705497910 "US" 48.05491 -121.76641 NA 1929 "PRESERVED_SPECIMEN" "GBIF"
"1261" "Malus fusca" 1703139505 "US" 47.854763 -121.677355 NA 2012 "HUMAN_OBSERVATION" "GBIF"
"1262" "Malus fusca" 1703124165 "US" 45.41963 -122.531637 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"1263" "Malus fusca" 1658236186 "CA" 49.25 -125.75 NA 1941 "PRESERVED_SPECIMEN" "GBIF"
"1264" "Malus fusca" 1640079825 "US" 45.439422 -122.816345 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1265" "Malus fusca" 1586917689 "CA" 53.241238 -132.148178 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1266" "Malus fusca" 1571074985 "CA" 49.053311 -125.722647 31 2017 "HUMAN_OBSERVATION" "GBIF"
"1267" "Malus fusca" 1562928827 "US" 45.477387 -122.759198 168 2017 "HUMAN_OBSERVATION" "GBIF"
"1268" "Malus fusca" 1500330498 "US" 46.107527 -123.931605 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1269" "Malus fusca" 1453412282 "US" 46.050254 -123.921164 109 2011 "HUMAN_OBSERVATION" "GBIF"
"1270" "Malus fusca" 1453293442 "US" 46.17147 -123.908997 31 2016 "HUMAN_OBSERVATION" "GBIF"
"1271" "Malus fusca" 143041040 "CA" 54.016667 -128.583333 NA NA "LIVING_SPECIMEN" "GBIF"
"1272" "Malus fusca" 143041038 "CA" 55.083333 -128.116667 NA NA "LIVING_SPECIMEN" "GBIF"
"1273" "Malus fusca" 1426243200 "US" 41.1605 -124.1175 42 1930 "PRESERVED_SPECIMEN" "GBIF"
"1274" "Malus fusca" 1426243191 "US" 41.183 -124.1065 3500 1926 "PRESERVED_SPECIMEN" "GBIF"
"1275" "Malus fusca" 1426243188 "US" 41.163 -124.1257 3425 1922 "PRESERVED_SPECIMEN" "GBIF"
"1276" "Malus fusca" 1426243176 "US" 40.3992 -123.9408 885 1899 "PRESERVED_SPECIMEN" "GBIF"
"1277" "Malus fusca" 1426243160 "US" 41.1626 -124.1234 1400 1928 "PRESERVED_SPECIMEN" "GBIF"
"1278" "Malus fusca" 1426243155 "US" 41.5469 -124.0653 NA 1899 "PRESERVED_SPECIMEN" "GBIF"
"1279" "Malus fusca" 1315066520 "CA" 53.248803 -131.99817 500 2016 "HUMAN_OBSERVATION" "GBIF"
"1280" "Malus fusca" 1305166404 "US" 46.522774 -124.030581 91 2016 "HUMAN_OBSERVATION" "GBIF"
"1281" "Malus fusca" 1305151728 "US" 46.170345 -123.912443 56 2016 "HUMAN_OBSERVATION" "GBIF"
"1282" "Malus fusca" 1305053142 "US" 41.160556 -124.133611 NA NA "OCCURRENCE" "GBIF"
"1283" "Malus fusca" 1305053124 "US" 45.714167 -123.922778 NA NA "OCCURRENCE" "GBIF"
"1284" "Malus fusca" 1305053103 "US" 44.615278 -123.630556 NA NA "OCCURRENCE" "GBIF"
"1285" "Malus fusca" 1305053092 "US" 43.708333 -124.102222 NA NA "OCCURRENCE" "GBIF"
"1286" "Malus fusca" 1304894679 "US" 47.232866 -123.992752 NA NA "OCCURRENCE" "GBIF"
"1287" "Malus fusca" 1304894657 "US" 40.733826 -123.90857 NA NA "OCCURRENCE" "GBIF"
"1288" "Malus fusca" 1304894641 "US" 41.137612 -124.120692 NA NA "OCCURRENCE" "GBIF"
"1289" "Malus fusca" 1304894635 "US" 46.469788 -123.936424 NA NA "OCCURRENCE" "GBIF"
"1290" "Malus fusca" 1304894633 "US" 47.139162 -124.038262 NA NA "OCCURRENCE" "GBIF"
"1291" "Malus fusca" 1304894630 "US" 41.79384 -124.072029 NA NA "OCCURRENCE" "GBIF"
"1292" "Malus fusca" 1304894625 "US" 46.257894 -123.918872 NA NA "OCCURRENCE" "GBIF"
"1293" "Malus fusca" 1304894622 "US" 41.869369 -124.206276 NA NA "OCCURRENCE" "GBIF"
"1294" "Malus fusca" 1304894621 "US" 47.002412 -124.000883 NA NA "OCCURRENCE" "GBIF"
"1295" "Malus fusca" 1304894620 "US" 44.866228 -123.43594 NA NA "OCCURRENCE" "GBIF"
"1296" "Malus fusca" 1304894615 "US" 44.614565 -123.631771 NA NA "OCCURRENCE" "GBIF"
"1297" "Malus fusca" 1304894614 "US" 47.032236 -124.023279 NA NA "OCCURRENCE" "GBIF"
"1298" "Malus fusca" 1304894609 "US" 44.838173 -123.655109 NA NA "OCCURRENCE" "GBIF"
"1299" "Malus fusca" 1304894606 "US" 41.763689 -124.19529 NA NA "OCCURRENCE" "GBIF"
"1300" "Malus fusca" 1304894602 "US" 44.867002 -123.69627 NA NA "OCCURRENCE" "GBIF"
"1301" "Malus fusca" 1304894600 "US" 47.770478 -123.68171 NA NA "OCCURRENCE" "GBIF"
"1302" "Malus fusca" 1304894596 "US" 41.763689 -124.198227 NA NA "OCCURRENCE" "GBIF"
"1303" "Malus fusca" 1304894593 "US" 46.709246 -123.732937 NA NA "OCCURRENCE" "GBIF"
"1304" "Malus fusca" 1304894565 "US" 46.978378 -123.887329 NA NA "OCCURRENCE" "GBIF"
"1305" "Malus fusca" 1304894554 "US" 47.790285 -123.68171 NA NA "OCCURRENCE" "GBIF"
"1306" "Malus fusca" 1304894546 "US" 40.672586 -124.238598 NA NA "OCCURRENCE" "GBIF"
"1307" "Malus fusca" 1304894540 "US" 47.278351 -120.834148 NA NA "OCCURRENCE" "GBIF"
"1308" "Malus fusca" 1304894524 "US" 43.712576 -124.098982 NA NA "OCCURRENCE" "GBIF"
"1309" "Malus fusca" 1304894507 "US" 44.838173 -123.634377 NA NA "OCCURRENCE" "GBIF"
"1310" "Malus fusca" 1304894505 "US" 41.797552 -124.069805 NA NA "OCCURRENCE" "GBIF"
"1311" "Malus fusca" 1304894493 "US" 44.139111 -120.513829 NA NA "OCCURRENCE" "GBIF"
"1312" "Malus fusca" 1304894479 "US" 41.746342 -124.173145 NA NA "OCCURRENCE" "GBIF"
"1313" "Malus fusca" 1304542708 "US" 41.756111 -124.200561 NA NA "OCCURRENCE" "GBIF"
"1314" "Malus fusca" 1304538342 "US" 41.821499 -124.144699 NA NA "OCCURRENCE" "GBIF"
"1315" "Malus fusca" 1304525692 "US" 41.54694 -124.065277 NA 1901 "OCCURRENCE" "GBIF"
"1316" "Malus fusca" 1304508120 "US" 40.017101 -123.937202 NA 1923 "OCCURRENCE" "GBIF"
"1317" "Malus fusca" 1304388940 "US" 48.1 -123.556667 NA 2004 "OCCURRENCE" "GBIF"
"1318" "Malus fusca" 1302758211 "US" 45.7223 -122.8192 NA 1890 "OCCURRENCE" "GBIF"
"1319" "Malus fusca" 1302758196 "US" 45.4169 -122.6389 NA 1914 "OCCURRENCE" "GBIF"
"1320" "Malus fusca" 1302758171 "US" 47.03806 -122.89944 NA 1892 "OCCURRENCE" "GBIF"
"1321" "Malus fusca" 1302758164 "CA" 49.083333 -123.083333 NA 1975 "OCCURRENCE" "GBIF"
"1322" "Malus fusca" 1302758158 "CA" 50.2 -127.5 NA 1979 "OCCURRENCE" "GBIF"
"1323" "Malus fusca" 1302758153 "CA" 49.133333 -122.916667 NA 1982 "OCCURRENCE" "GBIF"
"1324" "Malus fusca" 1302758149 "CA" 49.233333 -122.683333 NA 1973 "OCCURRENCE" "GBIF"
"1325" "Malus fusca" 1302758148 "CA" 48.95 -125.566667 NA 1980 "OCCURRENCE" "GBIF"
"1326" "Malus fusca" 1302758144 "CA" 49.116667 -125.45 NA 1981 "OCCURRENCE" "GBIF"
"1327" "Malus fusca" 1302758143 "CA" 54.083333 -131.8 NA 1974 "OCCURRENCE" "GBIF"
"1328" "Malus fusca" 1302758138 "US" 46.426517 -123.894583 NA 2003 "OCCURRENCE" "GBIF"
"1329" "Malus fusca" 1302758135 "US" 48.06611 -121.50778 NA 1988 "OCCURRENCE" "GBIF"
"1330" "Malus fusca" 1302758121 "US" 47.362222 -121.643889 NA 2001 "OCCURRENCE" "GBIF"
"1331" "Malus fusca" 1302743679 "US" 44.0492 -124.0952 NA 1938 "OCCURRENCE" "GBIF"
"1332" "Malus fusca" 1302743676 "US" 44.074 -123.5106 NA 1966 "OCCURRENCE" "GBIF"
"1333" "Malus fusca" 1302743674 "US" 43.9836 -123.0967 NA 1934 "OCCURRENCE" "GBIF"
"1334" "Malus fusca" 1302743661 "US" 44.0101 -123.2507 NA 1934 "OCCURRENCE" "GBIF"
"1335" "Malus fusca" 1302743650 "US" 43.9122 -123.0856 NA 1938 "OCCURRENCE" "GBIF"
"1336" "Malus fusca" 1302743647 "US" 44.0459 -124.0961 NA 1991 "OCCURRENCE" "GBIF"
"1337" "Malus fusca" 1302743645 "US" 44.5783 -123.4589 NA 1926 "OCCURRENCE" "GBIF"
"1338" "Malus fusca" 1302743642 "US" 44.0332 -123.1782 NA 1997 "OCCURRENCE" "GBIF"
"1339" "Malus fusca" 1302743640 "US" 43.9931 -123.3383 NA 1934 "OCCURRENCE" "GBIF"
"1340" "Malus fusca" 1302743639 "US" 44.5655 -123.2544 NA 1916 "OCCURRENCE" "GBIF"
"1341" "Malus fusca" 1302743638 "US" 44.0086 -124.0794 NA 1943 "OCCURRENCE" "GBIF"
"1342" "Malus fusca" 1302743637 "US" 43.9862 -123.1914 NA 1934 "OCCURRENCE" "GBIF"
"1343" "Malus fusca" 1302743635 "US" 44.1069 -123.2972 NA 1935 "OCCURRENCE" "GBIF"
"1344" "Malus fusca" 1302743633 "US" 43.4978 -122.3333 NA 1938 "OCCURRENCE" "GBIF"
"1345" "Malus fusca" 1302743627 "US" 44.4985 -123.5476 NA 1951 "OCCURRENCE" "GBIF"
"1346" "Malus fusca" 1302743625 "US" 44.4 -123.3 NA 1972 "OCCURRENCE" "GBIF"
"1347" "Malus fusca" 1302743622 "US" 44.5475 -123.2519 NA 1918 "OCCURRENCE" "GBIF"
"1348" "Malus fusca" 1302743617 "US" 46.1192 -123.9313 NA 1997 "OCCURRENCE" "GBIF"
"1349" "Malus fusca" 1302743616 "US" 45.3099 -123.4117 NA 1985 "OCCURRENCE" "GBIF"
"1350" "Malus fusca" 1302743614 "US" 44.4974 -123.5428 NA 1951 "OCCURRENCE" "GBIF"
"1351" "Malus fusca" 1302743611 "US" 42.0283 -124.1688 NA 1926 "OCCURRENCE" "GBIF"
"1352" "Malus fusca" 1302743607 "US" 42.0168 -124.1052 NA 1948 "OCCURRENCE" "GBIF"
"1353" "Malus fusca" 1302743604 "US" 44.8433 -123.0672 NA 1918 "OCCURRENCE" "GBIF"
"1354" "Malus fusca" 1302743600 "US" 45.5848 -121.5376 NA 1949 "OCCURRENCE" "GBIF"
"1355" "Malus fusca" 1302743599 "US" 44.7145 -123.2659 NA 1997 "OCCURRENCE" "GBIF"
"1356" "Malus fusca" 1302743598 "US" 45.4126 -122.6929 NA 1893 "OCCURRENCE" "GBIF"
"1357" "Malus fusca" 1302743593 "US" 45.5849 -121.5584 NA 1947 "OCCURRENCE" "GBIF"
"1358" "Malus fusca" 1302743592 "US" 45.6283 -122.7493 NA 1903 "OCCURRENCE" "GBIF"
"1359" "Malus fusca" 1302743590 "US" 45.4215 -122.6505 NA 1905 "OCCURRENCE" "GBIF"
"1360" "Malus fusca" 1302743588 "US" 45.2954 -123.4118 NA 1985 "OCCURRENCE" "GBIF"
"1361" "Malus fusca" 1302743586 "US" 44.863 -122.981 NA 1888 "OCCURRENCE" "GBIF"
"1362" "Malus fusca" 1302743579 "US" 45.1503 -121.7543 NA 1980 "OCCURRENCE" "GBIF"
"1363" "Malus fusca" 1302743578 "US" 45.1808 -123.944 NA 1909 "OCCURRENCE" "GBIF"
"1364" "Malus fusca" 1302743577 "US" 45.4708 -122.6706 NA 1902 "OCCURRENCE" "GBIF"
"1365" "Malus fusca" 1302743560 "US" 45.4208 -122.6694 NA 1903 "OCCURRENCE" "GBIF"
"1366" "Malus fusca" 1302743549 "US" 42.2752 -123.6165 NA 1926 "OCCURRENCE" "GBIF"
"1367" "Malus fusca" 1302743546 "US" 47.60639 -122.33083 NA 1888 "OCCURRENCE" "GBIF"
"1368" "Malus fusca" 1302743543 "US" 45.7 -122.5 NA 2003 "OCCURRENCE" "GBIF"
"1369" "Malus fusca" 1302743526 "US" 47.76917 -122.3425 NA 1912 "OCCURRENCE" "GBIF"
"1370" "Malus fusca" 1302743525 "US" 48.322222 -122.376111 NA 2006 "OCCURRENCE" "GBIF"
"1371" "Malus fusca" 1302743521 "US" 59.501944 -139.159444 NA 1991 "OCCURRENCE" "GBIF"
"1372" "Malus fusca" 1302743517 "US" 48.14389 -122.49111 NA 1936 "OCCURRENCE" "GBIF"
"1373" "Malus fusca" 1302743515 "US" 46.73607 -121.87665 NA 1932 "OCCURRENCE" "GBIF"
"1374" "Malus fusca" 1302743514 "US" 46.466667 -122.888333 NA 2003 "OCCURRENCE" "GBIF"
"1375" "Malus fusca" 1302743508 "US" 46.730506 -121.871034 NA 1932 "OCCURRENCE" "GBIF"
"1376" "Malus fusca" 1302743506 "US" 48.463333 -122.536667 NA 2003 "OCCURRENCE" "GBIF"
"1377" "Malus fusca" 1302743505 "US" 47.35528 -123.09972 NA 1935 "OCCURRENCE" "GBIF"
"1378" "Malus fusca" 1302743495 "US" 48.335694 -122.412972 NA 2003 "OCCURRENCE" "GBIF"
"1379" "Malus fusca" 1302743494 "US" 46.416167 -123.885806 NA 2003 "OCCURRENCE" "GBIF"
"1380" "Malus fusca" 1302743487 "US" 48.5221 -122.545467 NA 2007 "OCCURRENCE" "GBIF"
"1381" "Malus fusca" 1302743485 "US" 48.155 -124.66583 NA 1933 "OCCURRENCE" "GBIF"
"1382" "Malus fusca" 1302743480 "US" 46.736944 -121.876111 NA 1932 "OCCURRENCE" "GBIF"
"1383" "Malus fusca" 1302743478 "US" 47 -122.751944 NA 1992 "OCCURRENCE" "GBIF"
"1384" "Malus fusca" 1302743468 "US" 46.411417 -123.885722 NA 2003 "OCCURRENCE" "GBIF"
"1385" "Malus fusca" 1302743465 "CA" 51.666667 -127.216667 NA 1989 "OCCURRENCE" "GBIF"
"1386" "Malus fusca" 1302743464 "US" 46.335 -123.698333 NA 2003 "OCCURRENCE" "GBIF"
"1387" "Malus fusca" 1302743462 "CA" 52.372222 -126.066667 NA 1992 "OCCURRENCE" "GBIF"
"1388" "Malus fusca" 1302743460 "US" 45.715 -121.46333 NA 1926 "OCCURRENCE" "GBIF"
"1389" "Malus fusca" 1302743451 "US" 48.05194 -122.17583 NA 1990 "OCCURRENCE" "GBIF"
"1390" "Malus fusca" 1302743450 "US" 47.97917 -122.20083 NA 1929 "OCCURRENCE" "GBIF"
"1391" "Malus fusca" 1302743447 "US" 48.284506 -121.60028 NA 1936 "OCCURRENCE" "GBIF"
"1392" "Malus fusca" 1302743446 "US" 47.81083 -122.37611 NA 1933 "OCCURRENCE" "GBIF"
"1393" "Malus fusca" 1302743442 "CA" 49.75 -123.133333 NA 1997 "OCCURRENCE" "GBIF"
"1394" "Malus fusca" 1302743440 "CA" 49.366667 -126.05 NA 1996 "OCCURRENCE" "GBIF"
